date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:30:19	70658/70658	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-11402%22	https://www.twill.net/wp-content/uploads/simplicity.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/simplicity.jpg	(from https://www.twill.net/blog/the-difficulty-with-simplicity/)
17:30:20	2467/2467	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:20%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Flost-track-container%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed3374.json	(from https://www.twill.net/blog/lost-track-container/)
17:30:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:20%20GMT	https://www.twill.net/?p=4473	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/index5b11.html	(from https://www.twill.net/blog/lost-track-container/)
17:30:20	2601/2601	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:20%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Flost-track-container%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed3ca9	(from https://www.twill.net/blog/lost-track-container/)
17:30:20	155263/155263	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-25e7f%22	https://www.twill.net/wp-content/uploads/losttrackofcontainer.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/losttrackofcontainer.jpg	(from https://www.twill.net/blog/lost-track-container/)
17:30:21	2435/2435	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:21%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Flocal-strength-global-reach%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed6a39.json	(from https://www.twill.net/blog/local-strength-global-reach/)
17:30:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:21%20GMT	https://www.twill.net/?p=4152	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/index2ad6.html	(from https://www.twill.net/blog/local-strength-global-reach/)
17:30:21	2569/2569	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:22%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Flocal-strength-global-reach%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed5b27	(from https://www.twill.net/blog/local-strength-global-reach/)
17:30:22	90174/90174	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-1603e%22	https://www.twill.net/wp-content/uploads/global-presence.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/global-presence.jpg	(from https://www.twill.net/blog/local-strength-global-reach/)
17:30:22	2459/2459	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:22%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fseamless-simplicity%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedb3f3.json	(from https://www.twill.net/blog/seamless-simplicity/)
17:30:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:23%20GMT	https://www.twill.net/?p=4149	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/indexc084.html	(from https://www.twill.net/blog/seamless-simplicity/)
17:30:23	2593/2593	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:23%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fseamless-simplicity%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed96e0	(from https://www.twill.net/blog/seamless-simplicity/)
17:30:23	75882/75882	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-1286a%22	https://www.twill.net/wp-content/uploads/11120160112Damco-Leadership-Conference-2017-By-Michiel-Ton-HR1001879-1024x683.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/11120160112Damco-Leadership-Conference-2017-By-Michiel-Ton-HR1001879-1024x683.jpg	(from https://www.twill.net/blog/seamless-simplicity/)
17:30:24	2496/2496	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:24%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fthe-winning-formula%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedf1ff.json	(from https://www.twill.net/blog/the-winning-formula/)
17:30:24	2642/2642	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:24%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fthe-winning-formula%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedbdf1	(from https://www.twill.net/blog/the-winning-formula/)
17:30:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:25%20GMT	https://twill.net/wp-content/uploads/2017/11/11120160112Damco-Leadership-Conference-2017-By-Michiel-Ton-HR1001879-1024x683-480x320.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/twill.net/wp-content/uploads/2017/11/11120160112Damco-Leadership-Conference-2017-By-Michiel-Ton-HR1001879-1024x683-480x320.1ba.delayed	(from https://www.twill.net/blog/the-winning-formula/)
17:30:26	33368/33368	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2021%20Aug%202019%2021:30:26%20GMT	https://www.twill.net/wp-content/uploads/2017/11/11120160112Damco-Leadership-Conference-2017-By-Michiel-Ton-HR1001879-1024x683-480x320.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/2017/11/11120160112Damco-Leadership-Conference-2017-By-Michiel-Ton-HR1001879-1024x683-480x320.jpg	(from https://www.twill.net/blog/the-winning-formula/)
17:30:26	2497/2497	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:26%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fagile-management%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed99bb.json	(from https://www.twill.net/blog/agile-management/)
17:30:27	2643/2643	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:27%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fagile-management%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed0bfa	(from https://www.twill.net/blog/agile-management/)
17:30:27	169936/169936	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-297d0%22	https://www.twill.net/wp-content/uploads/image-1-1024x576.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/image-1-1024x576.jpg	(from https://www.twill.net/blog/agile-management/)
17:30:28	2554/2554	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:28%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Ftwill-indonesia%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed7f5b.json	(from https://www.twill.net/blog/twill-indonesia/)
17:30:28	2694/2694	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:28%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Ftwill-indonesia%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed1842	(from https://www.twill.net/blog/twill-indonesia/)
17:30:29	162461/162461	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-27a9d%22	https://www.twill.net/wp-content/uploads/all-of-us-dancing.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/all-of-us-dancing.jpg	(from https://www.twill.net/blog/twill-indonesia/)
17:30:29	2478/2478	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:29%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Four-little-product-secret%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed9992.json	(from https://www.twill.net/blog/our-little-product-secret/)
17:30:30	2612/2612	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:30%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Four-little-product-secret%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed69c3	(from https://www.twill.net/blog/our-little-product-secret/)
17:30:30	74244/74244	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-12204%22	https://www.twill.net/wp-content/uploads/ourlittleproductsecret.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/ourlittleproductsecret.jpg	(from https://www.twill.net/blog/our-little-product-secret/)
17:30:31	2417/2417	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:31%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Ftwill-a-new-country%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedf6e5.json	(from https://www.twill.net/blog/twill-a-new-country/)
17:30:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:31%20GMT	https://www.twill.net/?p=3867	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/index7419.html	(from https://www.twill.net/blog/twill-a-new-country/)
17:30:31	2551/2551	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:31%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Ftwill-a-new-country%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed8cf1	(from https://www.twill.net/blog/twill-a-new-country/)
17:30:32	70154/70154	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-1120a%22	https://www.twill.net/wp-content/uploads/newfreigtforward.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/newfreigtforward.jpg	(from https://www.twill.net/blog/twill-a-new-country/)
17:30:32	2488/2488	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:33%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fbuilding-tech-organization%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed76b4.json	(from https://www.twill.net/blog/building-tech-organization/)
17:30:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:33%20GMT	https://www.twill.net/?p=3869	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/index2848.html	(from https://www.twill.net/blog/building-tech-organization/)
17:30:33	2622/2622	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:33%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fbuilding-tech-organization%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed0e33	(from https://www.twill.net/blog/building-tech-organization/)
17:30:33	105668/105668	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-19cc4%22	https://www.twill.net/wp-content/uploads/rsz_120170907_130022.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/rsz_120170907_130022.jpg	(from https://www.twill.net/blog/building-tech-organization/)
17:30:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:34%20GMT	https://twill.net/wp-content/uploads/2017/11/rsz_120170907_130022-480x270.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/twill.net/wp-content/uploads/2017/11/rsz_120170907_130022-480x270.jpg	(from https://www.twill.net/blog/building-tech-organization/)
17:30:34	33368/33368	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2021%20Aug%202019%2021:30:34%20GMT	https://www.twill.net/wp-content/uploads/2017/11/rsz_120170907_130022-480x270.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/2017/11/rsz_120170907_130022-480x270.jpg	(from https://www.twill.net/blog/building-tech-organization/)
17:30:35	2383/2383	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:35%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fcompletely-twilled%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embede4f0.json	(from https://www.twill.net/blog/completely-twilled/)
17:30:36	2517/2517	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:36%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fcompletely-twilled%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed3816	(from https://www.twill.net/blog/completely-twilled/)
17:30:36	162774/162774	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-27bd6%22	https://www.twill.net/wp-content/uploads/image.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/image.jpg	(from https://www.twill.net/blog/completely-twilled/)
17:30:37	2410/2410	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:37%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fcustomer-care-startup%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedb19a.json	(from https://www.twill.net/blog/customer-care-startup/)
17:30:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:37%20GMT	https://www.twill.net/?p=3875	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/indexa667.html	(from https://www.twill.net/blog/customer-care-startup/)
17:30:37	2544/2544	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:37%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fcustomer-care-startup%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed09bc	(from https://www.twill.net/blog/customer-care-startup/)
17:30:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:38%20GMT	https://twill.net/wp-content/uploads/2017/11/Logo-300x33.png	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/twill.net/wp-content/uploads/2017/11/Logo-300x33.png	(from https://www.twill.net/blog/customer-care-startup/)
17:30:38	33368/33368	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2021%20Aug%202019%2021:30:38%20GMT	https://www.twill.net/wp-content/uploads/2017/11/Logo-300x33.png	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/2017/11/Logo-300x33.png	(from https://www.twill.net/blog/customer-care-startup/)
17:30:39	2396/2396	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:39%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Ftwill-at-multimodal%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedf764.json	(from https://www.twill.net/blog/twill-at-multimodal/)
17:30:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:39%20GMT	https://www.twill.net/?p=3882	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/index10bc.html	(from https://www.twill.net/blog/twill-at-multimodal/)
17:30:40	2530/2530	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:40%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Ftwill-at-multimodal%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed472e	(from https://www.twill.net/blog/twill-at-multimodal/)
17:30:40	42411/42411	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-a5ab%22	https://www.twill.net/wp-content/uploads/multi-modal-2.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/multi-modal-2.jpg	(from https://www.twill.net/blog/twill-at-multimodal/)
17:30:41	2446/2446	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:41%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fnow-available-to-uk-customers%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed1176.json	(from https://www.twill.net/blog/now-available-to-uk-customers/)
17:30:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:41%20GMT	https://www.twill.net/?p=3878	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/index5bb7.html	(from https://www.twill.net/blog/now-available-to-uk-customers/)
17:30:41	2580/2580	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:41%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fnow-available-to-uk-customers%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedd1f8	(from https://www.twill.net/blog/now-available-to-uk-customers/)
17:30:42	29364/29364	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-72b4%22	https://www.twill.net/wp-content/uploads/ballons-twill.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/ballons-twill.jpg	(from https://www.twill.net/blog/now-available-to-uk-customers/)
17:30:42	2395/2395	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:42%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fevery-day-is-today%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedc78e.json	(from https://www.twill.net/blog/every-day-is-today/)
17:30:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Aug%202019%2021:30:43%20GMT	https://www.twill.net/?p=569	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/index475a.html	(from https://www.twill.net/blog/every-day-is-today/)
17:30:43	2529/2529	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:43%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fblog%2Fevery-day-is-today%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embedada8	(from https://www.twill.net/blog/every-day-is-today/)
17:30:43	126222/126222	---M--	200	added ('OK')	image/jpeg	etag:%225cf69285-1ed0e%22	https://www.twill.net/wp-content/uploads/IMG_0592-1024x768.jpg	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-content/uploads/IMG_0592-1024x768.jpg	(from https://www.twill.net/blog/every-day-is-today/)
17:30:43	2194/2194	---M-Z	200	added ('OK')	application/json	date:Wed,%2021%20Aug%202019%2021:30:44%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fes%2Fcarrera%2F	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embed3892.json	(from https://www.twill.net/es/carrera/)
17:30:44	2288/2288	---M-Z	200	added ('OK')	text/xml	date:Wed,%2021%20Aug%202019%2021:30:44%20GMT	https://www.twill.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twill.net%2Fes%2Fcarrera%2F&format=xml	D:/Templates%20Web/Plantilla%20Web%202%20-%20Delta%20Cargo/www.twill.net/wp-json/oembed/1.0/embeda93d	(from https://www.twill.net/es/carrera/)
